Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Email,20130206:140752,20130206:140804,0,0,0
Browser,20130206:140804,20130206:140805,0,0,0
Browser,20130206:140805,20130206:140808,0,0,0
Browser,20130206:140808,20130206:140812,0,0,0
Browser,20130206:140812,20130206:140813,0,0,0
Browser,20130206:140813,20130206:140820,0,0,0
Browser,20130206:140820,20130206:140822,0,0,0
Browser,20130206:140822,20130206:140851,0,0,0
Email,20130206:140851,20130206:140919,0,0,0
Email,20130206:140919,20130206:140927,0,0,0
Email,20130206:140927,20130206:140937,0,0,0
Email,20130206:140937,20130206:140941,0,0,0
Email,20130206:140941,20130206:140942,0,0,0
Browser,20130206:141139,20130206:141147,0,0,17
Browser,20130206:141147,20130206:141308,0,0,0
Browser,20130206:141308,20130206:141320,0,0,0
Browser,20130206:141320,20130206:141431,0,0,0
Email,20130206:141431,20130206:141432,0,0,0
Email,20130206:141432,20130206:141438,0,0,5
Testing,20130206:141438,20130206:141440,0,0,0
Browser,20130206:141440,20130206:141507,0,0,0
Browser,20130206:141507,20130206:141617,0,0,50
Browser,20130206:141617,20130206:141618,0,0,1
Browser,20130206:141618,20130206:141626,0,0,0
Browser,20130206:141626,20130206:141917,0,0,0
Browser,20130206:142222,20130206:142231,0,0,11
Browser,20130206:142231,20130206:142246,0,0,0
Browser,20130206:142246,20130206:142247,0,0,0
Browser,20130206:142247,20130206:142507,0,0,0
Browser,20130206:142507,20130206:142530,0,0,0
Browser,20130206:143744,20130206:143745,0,0,2
Testing,20130206:143745,20130206:144007,0,0,32
Testing,20130206:144007,20130206:144253,0,0,0
Testing,20130206:144527,20130206:144533,0,0,1
Other,20130206:144533,20130206:144534,0,0,0
FileOperation,20130206:144534,20130206:144536,0,0,0
Email,20130206:144536,20130206:144547,0,0,8
Email,20130206:144547,20130206:144601,0,0,1
Browser,20130206:144601,20130206:144603,0,0,0
Browser,20130206:144603,20130206:144604,0,0,0
Browser,20130206:144604,20130206:144605,0,0,0
Browser,20130206:144605,20130206:144616,0,0,32
Browser,20130206:144616,20130206:144721,0,0,0
Browser,20130206:144721,20130206:144722,0,0,1
Email,20130206:144722,20130206:144726,0,0,0
Browser,20130206:144726,20130206:144727,0,0,2
Testing,20130206:144727,20130206:145008,0,0,4
Testing,20130206:145008,20130206:145352,0,0,9
FileOperation,20130206:145352,20130206:145355,0,0,0
FileOperation,20130206:145355,20130206:145356,0,0,3
Testing,20130206:145356,20130206:145359,0,0,2
FileOperation,20130206:145359,20130206:145402,0,0,3
Testing,20130206:145402,20130206:145421,0,0,21
FileOperation,20130206:145421,20130206:145425,0,0,5
Testing,20130206:145425,20130206:145453,0,0,6
FileOperation,20130206:145453,20130206:145456,0,0,0
FileOperation,20130206:145456,20130206:145458,0,0,0
FileOperation,20130206:145458,20130206:145503,0,0,0
FileOperation,20130206:145503,20130206:145506,0,0,4
FileOperation,20130206:145506,20130206:145508,0,0,2
FileOperation,20130206:145508,20130206:145513,0,0,11
Testing,20130206:145513,20130206:145522,0,0,2
FileOperation,20130206:145522,20130206:145529,0,0,0
FileOperation,20130206:145529,20130206:145531,0,0,2
FileOperation,20130206:145531,20130206:145537,0,0,0
Browser,20130206:145537,20130206:145808,0,0,0
Browser,20130206:145808,20130206:145831,0,0,0
FileOperation,20130206:145851,20130206:145852,0,0,1
Testing,20130206:145852,20130206:150008,0,0,1
Testing,20130206:150008,20130206:150335,0,0,5
Browser,20130206:150335,20130206:150434,0,0,1
Testing,20130206:150434,20130206:150508,0,0,8
Testing,20130206:150508,20130206:150509,0,0,0
Browser,20130206:150509,20130206:150747,0,0,2
Testing,20130206:150747,20130206:150752,0,0,0
Browser,20130206:150752,20130206:151008,0,0,0
Browser,20130206:151008,20130206:151047,0,0,0
Browser,20130206:151122,20130206:151123,0,0,2
Testing,20130206:151123,20130206:151412,0,0,0
Browser,20130206:151412,20130206:151418,0,0,2
Testing,20130206:151418,20130206:151508,0,0,0
Testing,20130206:151508,20130206:151646,0,0,0
Browser,20130206:151646,20130206:151704,0,0,2
Testing,20130206:151704,20130206:151721,0,0,0
Browser,20130206:151721,20130206:151735,0,0,2
Testing,20130206:151735,20130206:151826,0,0,0
Browser,20130206:151826,20130206:152009,0,0,0
Browser,20130206:152009,20130206:152034,0,0,0
Browser,20130206:152738,20130206:152749,0,0,27
Browser,20130206:152749,20130206:152829,0,0,2
Testing,20130206:152829,20130206:152859,0,0,0
Browser,20130206:152859,20130206:152903,0,0,0
Browser,20130206:152903,20130206:152925,0,0,37
Browser,20130206:152925,20130206:152931,0,0,0
Browser,20130206:152931,20130206:152951,0,0,0
Browser,20130206:152951,20130206:153009,0,0,0
Browser,20130206:153009,20130206:153224,0,0,0
Browser,20130206:153227,20130206:153228,0,0,2
Testing,20130206:153228,20130206:153239,0,0,0
Browser,20130206:153239,20130206:153346,0,0,0
Browser,20130206:153346,20130206:153509,0,0,0
Browser,20130206:153509,20130206:153528,0,0,0
Browser,20130206:153708,20130206:153715,0,0,19
Browser,20130206:153715,20130206:153718,0,0,3
Browser,20130206:153718,20130206:153719,0,0,3
Browser,20130206:153719,20130206:153720,0,0,2
Browser,20130206:153720,20130206:153729,0,0,0
Browser,20130206:153729,20130206:153856,0,0,0
Browser,20130206:153856,20130206:153857,0,0,0
Browser,20130206:153857,20130206:153906,0,0,0
Browser,20130206:153906,20130206:154009,0,0,0
Browser,20130206:154009,20130206:154019,0,0,0
Browser,20130206:154208,20130206:154209,0,0,2
Testing,20130206:154209,20130206:154327,0,0,0
Browser,20130206:154327,20130206:154331,0,0,0
Browser,20130206:154331,20130206:154332,0,0,0
Browser,20130206:154332,20130206:154333,0,0,2
Testing,20130206:154333,20130206:154341,0,0,8
FileOperation,20130206:154341,20130206:154342,0,0,2
Browser,20130206:154342,20130206:154354,0,0,2
Testing,20130206:154354,20130206:154425,0,0,0
Browser,20130206:154425,20130206:154430,0,0,2
Testing,20130206:154430,20130206:154509,0,0,0
Testing,20130206:154509,20130206:154730,0,0,0
Browser,20130206:154829,20130206:154830,0,0,2
Testing,20130206:154830,20130206:155010,0,0,0
Testing,20130206:155010,20130206:155131,0,0,0
Testing,20130206:155612,20130206:155859,0,0,13
Browser,20130206:155859,20130206:155900,0,0,0
Browser,20130206:155900,20130206:155903,0,0,0
Browser,20130206:155903,20130206:155928,0,0,2
Testing,20130206:155928,20130206:160010,0,0,0
Testing,20130206:160010,20130206:160159,0,0,0
Email,20130206:160159,20130206:160200,0,0,0
Email,20130206:160200,20130206:160206,0,0,1
Email,20130206:160206,20130206:160214,0,0,1
Email,20130206:160214,20130206:160226,0,0,18
Email,20130206:160226,20130206:160228,0,0,5
Email,20130206:160228,20130206:160229,0,0,3
Email,20130206:160229,20130206:160230,0,0,3
Email,20130206:160230,20130206:160231,0,0,3
Email,20130206:160231,20130206:160232,0,0,4
Email,20130206:160232,20130206:160233,0,0,5
Email,20130206:160233,20130206:160235,0,0,3
Email,20130206:160235,20130206:160236,0,0,6
Email,20130206:160236,20130206:160237,0,0,6
Email,20130206:160237,20130206:160238,0,0,5
Email,20130206:160238,20130206:160240,0,0,3
Email,20130206:160240,20130206:160241,0,0,7
Email,20130206:160241,20130206:160418,0,0,317
Email,20130206:160418,20130206:160422,0,0,1
Email,20130206:160422,20130206:160454,0,0,0
Email,20130206:160454,20130206:160458,0,0,1
Email,20130206:160458,20130206:160510,0,0,0
Email,20130206:160510,20130206:160530,0,0,2
FileOperation,20130206:160530,20130206:160533,0,0,3
FileOperation,20130206:160533,20130206:160538,0,0,0
Excel,20130206:160538,20130206:160541,0,0,0
Excel,20130206:160541,20130206:160605,0,0,4
Testing,20130206:160605,20130206:160656,0,0,17
FileOperation,20130206:160656,20130206:160657,0,0,0
FileOperation,20130206:160657,20130206:160703,0,0,0
Excel,20130206:160703,20130206:160705,0,0,2
FileOperation,20130206:160705,20130206:160716,0,0,2
Excel,20130206:160716,20130206:160728,0,0,2
FileOperation,20130206:160728,20130206:160734,0,0,2
Testing,20130206:160734,20130206:160757,0,0,0
Excel,20130206:160757,20130206:160803,0,0,3
Excel,20130206:160803,20130206:160804,0,0,1
Excel,20130206:160804,20130206:160806,0,0,2
Excel,20130206:160806,20130206:160808,0,0,2
Excel,20130206:160808,20130206:160819,0,0,7
Excel,20130206:160819,20130206:160821,0,0,2
Excel,20130206:160821,20130206:160824,0,0,1
Testing,20130206:160824,20130206:160827,0,0,0
FileOperation,20130206:160827,20130206:160828,0,0,2
FileOperation,20130206:160828,20130206:160829,0,0,0
FileOperation,20130206:160829,20130206:160831,0,0,2
FileOperation,20130206:160831,20130206:160832,0,0,0
FileOperation,20130206:160832,20130206:160833,0,0,2
FileOperation,20130206:160833,20130206:160834,0,0,0
Email,20130206:160834,20130206:160837,0,0,0
Email,20130206:160838,20130206:160852,0,0,0
Email,20130206:160852,20130206:160958,0,0,210
Email,20130206:160958,20130206:160959,0,0,0
Email,20130206:160959,20130206:161002,0,0,0
Email,20130206:161002,20130206:161007,0,0,1
Email,20130206:161007,20130206:161010,0,0,4
Email,20130206:161010,20130206:161210,0,0,283
Email,20130206:161210,20130206:161211,0,0,0
Email,20130206:161211,20130206:161213,0,0,2
Testing,20130206:161213,20130206:161336,0,0,0
Browser,20130206:161336,20130206:161340,0,0,2
Testing,20130206:161340,20130206:161510,0,0,0
Testing,20130206:161510,20130206:161541,0,0,0
Email,20130206:161541,20130206:161559,0,0,5
Testing,20130206:161559,20130206:162000,0,0,26
Email,20130206:162000,20130206:162004,0,0,2
Testing,20130206:162004,20130206:162005,0,0,0
Browser,20130206:162005,20130206:162007,0,0,0
Browser,20130206:162007,20130206:162010,0,0,0
Browser,20130206:162010,20130206:162246,0,0,2
Testing,20130206:162246,20130206:162440,0,0,1
Browser,20130206:162440,20130206:162506,0,0,2
Testing,20130206:162506,20130206:162511,0,0,0
Testing,20130206:162511,20130206:162513,0,0,0
Email,20130206:162513,20130206:162517,0,0,1
Browser,20130206:162517,20130206:162659,0,0,2
Testing,20130206:162659,20130206:163000,0,0,0
Testing,20130206:163024,20130206:163431,0,0,13
Browser,20130206:163431,20130206:163432,0,0,0
Browser,20130206:163432,20130206:163433,0,0,0
Browser,20130206:163433,20130206:163450,0,0,0
Browser,20130206:163450,20130206:163453,0,0,2
Testing,20130206:163453,20130206:163511,0,0,0
Testing,20130206:163511,20130206:163515,0,0,0
Browser,20130206:163515,20130206:163651,0,0,2
Testing,20130206:163651,20130206:163824,0,0,1
Browser,20130206:163824,20130206:163829,0,0,0
Browser,20130206:163829,20130206:163836,0,0,19
Browser,20130206:163836,20130206:163837,0,0,0
Browser,20130206:163837,20130206:163844,0,0,0
Browser,20130206:163844,20130206:163849,0,0,0
Browser,20130206:163849,20130206:163851,0,0,0
Browser,20130206:163851,20130206:163902,0,0,0
Browser,20130206:163902,20130206:163903,0,0,0
Browser,20130206:163903,20130206:163906,0,0,0
Browser,20130206:163906,20130206:163914,0,0,2
Testing,20130206:163914,20130206:164011,0,0,0
Testing,20130206:164011,20130206:164023,0,0,0
Browser,20130206:164023,20130206:164028,0,0,0
Browser,20130206:164028,20130206:164215,0,0,0
Browser,20130206:164318,20130206:164319,0,0,2
Testing,20130206:164319,20130206:164328,0,0,0
Email,20130206:164328,20130206:164335,0,0,6
Email,20130206:164335,20130206:164511,0,0,1
Email,20130206:164511,20130206:164638,0,0,0
Email,20130206:164731,20130206:164732,0,0,2
Testing,20130206:164732,20130206:164739,0,0,0
Email,20130206:164739,20130206:164805,0,0,2
Testing,20130206:164805,20130206:165011,0,0,0
Testing,20130206:165011,20130206:165034,0,0,0
Browser,20130206:165034,20130206:165049,0,0,2
Testing,20130206:165049,20130206:165050,0,0,0
Browser,20130206:165050,20130206:165349,0,0,0
Browser,20130206:165602,20130206:165603,0,0,2
Testing,20130206:165603,20130206:165910,0,0,8
Testing,20130206:165910,20130206:165911,0,0,0
Browser,20130206:165911,20130206:165913,0,0,0
Email,20130206:165913,20130206:165921,0,0,1
Email,20130206:165921,20130206:165938,0,0,0
Email,20130206:165938,20130206:170012,0,0,132
Email,20130206:170012,20130206:170159,0,0,310
Email,20130206:170159,20130206:170200,0,0,0
Email,20130206:170200,20130206:170202,0,0,0
Email,20130206:170202,20130206:170253,0,0,0
FileOperation,20130206:170253,20130206:170256,0,0,0
FileOperation,20130206:170256,20130206:170258,0,0,0
FileOperation,20130206:170258,20130206:170300,0,0,0
FileOperation,20130206:170300,20130206:170304,0,0,0
Excel,20130206:170304,20130206:170306,0,0,0
Excel,20130206:170306,20130206:170312,0,0,3
Excel,20130206:170312,20130206:170314,0,0,2
Excel,20130206:170314,20130206:170424,0,0,142
Email,20130206:170424,20130206:170429,0,0,0
FileOperation,20130206:170429,20130206:170432,0,0,0
Excel,20130206:170432,20130206:170435,0,0,0
Excel,20130206:170435,20130206:170440,0,0,0
Excel,20130206:170440,20130206:170443,0,0,0
Email,20130206:170443,20130206:170446,0,0,0
Email,20130206:170446,20130206:170448,0,0,0
Email,20130206:170448,20130206:170455,0,0,0
Email,20130206:170455,20130206:170457,0,0,0
Email,20130206:170457,20130206:170500,0,0,0
Email,20130206:170500,20130206:170502,0,0,0
Word&Powerpoint,20130206:170502,20130206:170503,0,0,0
Word&Powerpoint,20130206:170503,20130206:170505,0,0,0
Excel,20130206:170505,20130206:170512,0,0,16
Excel,20130206:170512,20130206:170525,0,0,15
Word&Powerpoint,20130206:170525,20130206:170527,0,0,0
Email,20130206:170527,20130206:170529,0,0,0
FileOperation,20130206:170529,20130206:170530,0,0,0
Email,20130206:170530,20130206:170532,0,0,0
Email,20130206:170532,20130206:170821,0,0,0
Email,20130206:171259,20130206:171346,0,0,1
Email,20130206:171346,20130206:171354,0,0,1
Email,20130206:171354,20130206:171427,0,0,1
Browser,20130206:171427,20130206:171441,0,0,0
Browser,20130206:171441,20130206:171451,0,0,23
Browser,20130206:171451,20130206:171503,0,0,2
Browser,20130206:171503,20130206:171512,0,0,0
Browser,20130206:171512,20130206:171517,0,0,18
Browser,20130206:171517,20130206:171547,0,0,16
Browser,20130206:171547,20130206:171604,0,0,20
Browser,20130206:171604,20130206:171606,0,0,4
Browser,20130206:171606,20130206:171616,0,0,22
Browser,20130206:171616,20130206:171617,0,0,1
Browser,20130206:171617,20130206:171646,0,0,9
Browser,20130206:171646,20130206:171718,0,0,0
FileOperation,20130206:171718,20130206:171719,0,0,0
Testing,20130206:171719,20130206:171726,0,0,0
Browser,20130206:171726,20130206:171748,0,0,0
Testing,20130206:171748,20130206:171755,0,0,24
Testing,20130206:171755,20130206:171758,0,0,1
Testing,20130206:171758,20130206:171907,0,0,2
Email,20130206:171907,20130206:171912,0,0,4
Testing,20130206:171912,20130206:171932,0,0,0
Browser,20130206:171932,20130206:171942,0,0,38
Browser,20130206:171942,20130206:171943,0,0,0
Browser,20130206:171943,20130206:171946,0,0,0
Browser,20130206:171946,20130206:171955,0,0,0
Browser,20130206:171955,20130206:172012,0,0,0
Browser,20130206:172012,20130206:172015,0,0,0
Browser,20130206:172015,20130206:172026,0,0,0
Browser,20130206:172026,20130206:172115,0,0,0
Browser,20130206:172115,20130206:172125,0,0,0
Browser,20130206:172125,20130206:172132,0,0,0
Browser,20130206:172132,20130206:172151,0,0,4
Testing,20130206:172151,20130206:172202,0,0,4
Browser,20130206:172202,20130206:172203,0,0,2
Testing,20130206:172203,20130206:172204,0,0,0
Browser,20130206:172204,20130206:172218,0,0,2
Testing,20130206:172218,20130206:172238,0,0,0
Email,20130206:172238,20130206:172242,0,0,1
Email,20130206:172242,20130206:172354,0,0,0
FileOperation,20130206:172354,20130206:172403,0,0,2
Testing,20130206:172403,20130206:172431,0,0,0
Browser,20130206:172431,20130206:172454,0,0,2
Testing,20130206:172454,20130206:172506,0,0,2
Browser,20130206:172506,20130206:172508,0,0,0
FileOperation,20130206:172508,20130206:172509,0,0,3
Testing,20130206:172509,20130206:172512,0,0,2
Testing,20130206:172512,20130206:172513,0,0,0
Browser,20130206:172513,20130206:172516,0,0,2
Testing,20130206:172516,20130206:172623,0,0,0
Browser,20130206:172623,20130206:172628,0,0,2
Testing,20130206:172628,20130206:172644,0,0,10
Browser,20130206:172644,20130206:172659,0,0,4
Testing,20130206:172659,20130206:172705,0,0,4
Browser,20130206:172705,20130206:172713,0,0,1
Testing,20130206:172714,20130206:172717,0,0,14
Browser,20130206:172717,20130206:172733,0,0,4
Testing,20130206:172733,20130206:172807,0,0,26
Browser,20130206:172807,20130206:172821,0,0,2
Testing,20130206:172821,20130206:172927,0,0,27
Browser,20130206:172927,20130206:172938,0,0,4
Testing,20130206:172938,20130206:172942,0,0,2
Browser,20130206:172942,20130206:172947,0,0,4
Testing,20130206:172947,20130206:173012,0,0,35
Testing,20130206:173012,20130206:173022,0,0,15
Browser,20130206:173022,20130206:173037,0,0,4
Testing,20130206:173037,20130206:173043,0,0,2
Browser,20130206:173043,20130206:173044,0,0,5
Testing,20130206:173044,20130206:173048,0,0,3
Browser,20130206:173048,20130206:173102,0,0,2
Testing,20130206:173102,20130206:173321,0,0,0
Browser,20130206:173321,20130206:173325,0,0,2
Testing,20130206:173325,20130206:173412,0,0,0
Other,20130206:173412,20130206:173422,0,0,0
Email,20130206:173422,20130206:173423,0,0,0
Email,20130206:173423,20130206:173445,0,0,5
Browser,20130206:173445,20130206:173449,0,0,0
Browser,20130206:173449,20130206:173450,0,0,0
Browser,20130206:173450,20130206:173451,0,0,0
Browser,20130206:173451,20130206:173452,0,0,2
Testing,20130206:173452,20130206:173513,0,0,0
Testing,20130206:173513,20130206:173625,0,0,1
Email,20130206:173625,20130206:173632,0,0,2
Browser,20130206:173632,20130206:173642,0,0,0
FileOperation,20130206:173642,20130206:173648,0,0,2
Testing,20130206:173648,20130206:173656,0,0,0
Other,20130206:173656,20130206:173700,0,0,0
Other,20130206:173700,20130206:173706,0,0,1
Other,20130206:173706,20130206:174001,0,0,83
Testing,20130206:174001,20130206:174003,0,0,0
Browser,20130206:174003,20130206:174008,0,0,0
Browser,20130206:174008,20130206:174009,0,0,0
Browser,20130206:174009,20130206:174011,0,0,0
Browser,20130206:174012,20130206:174013,0,0,0
Browser,20130206:174013,20130206:174119,0,0,21
Email,20130206:174120,20130206:174127,0,0,3
Email,20130206:174127,20130206:174425,0,0,0
Email,20130206:175708,20130206:175712,0,0,4
Browser,20130206:175712,20130206:175717,0,0,0
Browser,20130206:175717,20130206:175751,0,0,89
Email,20130206:175751,20130206:175756,0,0,3
FileOperation,20130206:175756,20130206:175759,0,0,0
FileOperation,20130206:175759,20130206:175814,0,0,0
FileOperation,20130206:175814,20130206:175816,0,0,0
FileOperation,20130206:175816,20130206:175817,0,0,0
FileOperation,20130206:175817,20130206:175818,0,0,0
Excel,20130206:175818,20130206:175820,0,0,0
Excel,20130206:175820,20130206:175821,0,0,0
Excel,20130206:175821,20130206:175844,0,0,25
FileOperation,20130206:175844,20130206:175846,0,0,0
Email,20130206:175846,20130206:175851,0,0,1
FileOperation,20130206:175851,20130206:175852,0,0,2
FileOperation,20130206:175852,20130206:175853,0,0,2
Email,20130206:175853,20130206:175854,0,0,1
Testing,20130206:175854,20130206:180013,0,0,0
Testing,20130206:180013,20130206:180155,0,0,0
Testing,20130206:181331,20130206:181514,0,0,47
Testing,20130206:181514,20130206:181638,0,0,34
Email,20130206:181639,20130206:181651,0,0,2
Testing,20130206:181651,20130206:182014,0,0,22
Testing,20130206:182014,20130206:182058,0,0,0
Browser,20130206:182058,20130206:182101,0,0,0
Browser,20130206:182101,20130206:182107,0,0,0
Email,20130206:182116,20130206:182131,0,0,68
Email,20130206:182131,20130206:182134,0,0,1
FileOperation,20130206:182134,20130206:182135,0,0,2
Email,20130206:182135,20130206:182157,0,0,0
FileOperation,20130206:182157,20130206:182158,0,0,0
FileOperation,20130206:182158,20130206:182159,0,0,0
FileOperation,20130206:182159,20130206:182200,0,0,0
Email,20130206:182200,20130206:182224,0,0,0
Email,20130206:182224,20130206:182226,0,0,2
Email,20130206:182226,20130206:182514,0,0,488
Email,20130206:182514,20130206:183014,0,0,632
Email,20130206:183014,20130206:183209,0,0,280
Email,20130206:183209,20130206:183211,0,0,3
Email,20130206:183211,20130206:183306,0,0,127
Email,20130206:183306,20130206:183307,0,0,3
Email,20130206:183307,20130206:183309,0,0,8
Email,20130206:183309,20130206:183310,0,0,4
Email,20130206:183310,20130206:183311,0,0,6
Email,20130206:183311,20130206:183319,0,0,1
Email,20130206:183319,20130206:183320,0,0,9
Email,20130206:183320,20130206:183321,0,0,7
Email,20130206:183321,20130206:183322,0,0,5
Email,20130206:183322,20130206:183323,0,0,8
Email,20130206:183323,20130206:183325,0,0,6
Email,20130206:183325,20130206:183326,0,0,2
Email,20130206:183326,20130206:183327,0,0,5
Email,20130206:183327,20130206:183328,0,0,9
Email,20130206:183328,20130206:183336,0,0,6
Email,20130206:183336,20130206:183337,0,0,7
Email,20130206:183337,20130206:183338,0,0,4
Email,20130206:183338,20130206:183346,0,0,1
Email,20130206:183346,20130206:183347,0,0,0
Email,20130206:183347,20130206:183349,0,0,0
Email,20130206:183349,20130206:183351,0,0,0
Email,20130206:183351,20130206:183420,0,0,3
Email,20130206:183420,20130206:183426,0,0,1
Browser,20130206:183426,20130206:183427,0,0,0
Browser,20130206:183427,20130206:183442,0,0,0
Email,20130206:183442,20130206:183450,0,0,2
Browser,20130206:183450,20130206:183508,0,0,26
Browser,20130206:183508,20130206:183509,0,0,0
Browser,20130206:183509,20130206:183514,0,0,0
Browser,20130206:183514,20130206:183516,0,0,0
Browser,20130206:183516,20130206:183805,0,0,0
Browser,20130206:183805,20130206:183808,0,0,0
Browser,20130206:183849,20130206:183850,0,0,2
Testing,20130206:183850,20130206:183933,0,0,0
Testing,20130206:183933,20130206:183934,0,0,1
Browser,20130206:183934,20130206:183937,0,0,0
Email,20130206:183937,20130206:183938,0,0,0
Email,20130206:183938,20130206:184009,0,0,1
Browser,20130206:184009,20130206:184014,0,0,0
Browser,20130206:184014,20130206:184057,0,0,0
Browser,20130206:184057,20130206:184058,0,0,0
Browser,20130206:184058,20130206:184102,0,0,0
Browser,20130206:184102,20130206:184151,0,0,0
Browser,20130206:184151,20130206:184152,0,0,0
Browser,20130206:184152,20130206:184240,0,0,0
Email,20130206:184251,20130206:184253,0,0,1
Browser,20130206:184254,20130206:184256,0,0,2
Browser,20130206:184256,20130206:184257,0,0,0
Other,20130206:184257,20130206:184301,0,0,0
Browser,20130206:184301,20130206:184302,0,0,0
Browser,20130206:184302,20130206:184306,0,0,0
Browser,20130206:184306,20130206:184311,0,0,7
Browser,20130206:184311,20130206:184313,0,0,0
Browser,20130206:184313,20130206:184515,0,0,30
Other,20130207:085203,20130207:085212,0,0,0
Other,20130207:085219,20130207:085251,0,0,0
Browser,20130207:085252,20130207:085256,0,0,0
Browser,20130207:085256,20130207:085303,0,0,0
Browser,20130207:085303,20130207:085311,0,0,0
Browser,20130207:085311,20130207:085317,0,0,7
Browser,20130207:085317,20130207:085324,0,0,0
Browser,20130207:085324,20130207:085326,0,0,0
Browser,20130207:085326,20130207:085331,0,0,0
Browser,20130207:085331,20130207:085339,0,0,0
Browser,20130207:085339,20130207:085615,0,0,0
Browser,20130207:085907,20130207:085909,0,0,10
Browser,20130207:085909,20130207:085946,0,0,0
Browser,20130207:085946,20130207:085950,0,0,0
Browser,20130207:085950,20130207:090000,0,0,0
Browser,20130207:090000,20130207:090024,0,0,0
Email,20130207:090033,20130207:090210,0,0,0
Email,20130207:090302,20130207:090318,0,0,12
Browser,20130207:090318,20130207:090320,0,0,0
Browser,20130207:090320,20130207:090321,0,0,0
Browser,20130207:090321,20130207:090322,0,0,0
Email,20130207:090322,20130207:090500,0,0,1
